Training using device: cuda
Creating test environment 'simple_adversary_v3' to get agent information...
error: XDG_RUNTIME_DIR not set in the environment.
Original action sizes: [5, 5, 5]
Original observation sizes: [8, 10, 10]
Action bounds for each agent:
  ['adversary_0', 'agent_0', 'agent_1']: [[0.0, 0.0, 0.0], [1.0, 1.0, 1.0]]
All agents have the same action bounds.
Using action bounds from adversary_0: [0.0, 1.0]
Applying observation padding for simple_adversary_v3
Padded action sizes: [5, 5, 5]
Padded observation sizes: [10, 10, 10]
Environment: simple_adversary_v3
Number of agents: 3
Agent names: ['adversary_0', 'agent_0', 'agent_1']
Creating single 'simple_adversary_v3' environment...
error: XDG_RUNTIME_DIR not set in the environment.
Agent Groups: [0, 0, 0]
📁 Training data will be saved to: ./runs/simple_adversary_v3/dag_adv_40k
Start Training: simple_adversary_v3 | Mode: DAG | Agents: 3
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 15050 | Avg Score: 18.08 | Noise: 0.50 | Time: 23192s
Ep 15100 | Avg Score: 16.20 | Noise: 0.50 | Time: 23268s
Ep 15150 | Avg Score: 17.56 | Noise: 0.49 | Time: 23344s
Ep 15200 | Avg Score: 19.70 | Noise: 0.49 | Time: 23420s
Ep 15250 | Avg Score: 19.98 | Noise: 0.49 | Time: 23497s
Ep 15300 | Avg Score: 23.43 | Noise: 0.49 | Time: 23574s
Ep 15350 | Avg Score: 29.30 | Noise: 0.49 | Time: 23650s
Ep 15400 | Avg Score: 27.45 | Noise: 0.49 | Time: 23725s
Ep 15450 | Avg Score: 18.63 | Noise: 0.48 | Time: 23802s
Ep 15500 | Avg Score: 17.54 | Noise: 0.48 | Time: 23878s
Ep 15550 | Avg Score: 20.73 | Noise: 0.48 | Time: 23955s
Ep 15600 | Avg Score: 23.77 | Noise: 0.48 | Time: 24032s
Ep 15650 | Avg Score: 24.77 | Noise: 0.48 | Time: 24109s
Ep 15700 | Avg Score: 17.94 | Noise: 0.48 | Time: 24185s
Ep 15750 | Avg Score: 19.63 | Noise: 0.47 | Time: 24262s
Ep 15800 | Avg Score: 25.89 | Noise: 0.47 | Time: 24339s
Ep 15850 | Avg Score: 26.86 | Noise: 0.47 | Time: 24416s
Ep 15900 | Avg Score: 25.83 | Noise: 0.47 | Time: 24494s
Ep 15950 | Avg Score: 21.64 | Noise: 0.47 | Time: 24570s
Ep 16000 | Avg Score: 20.52 | Noise: 0.47 | Time: 24647s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 16050 | Avg Score: 24.07 | Noise: 0.46 | Time: 24724s
Ep 16100 | Avg Score: 25.95 | Noise: 0.46 | Time: 24798s
Ep 16150 | Avg Score: 26.25 | Noise: 0.46 | Time: 24873s
Ep 16200 | Avg Score: 26.57 | Noise: 0.46 | Time: 24950s
Ep 16250 | Avg Score: 26.99 | Noise: 0.46 | Time: 25027s
Ep 16300 | Avg Score: 25.70 | Noise: 0.46 | Time: 25104s
Ep 16350 | Avg Score: 25.55 | Noise: 0.45 | Time: 25181s
Ep 16400 | Avg Score: 31.38 | Noise: 0.45 | Time: 25258s
Ep 16450 | Avg Score: 29.80 | Noise: 0.45 | Time: 25335s
Ep 16500 | Avg Score: 21.13 | Noise: 0.45 | Time: 25411s
Ep 16550 | Avg Score: 24.82 | Noise: 0.45 | Time: 25488s
Ep 16600 | Avg Score: 27.98 | Noise: 0.45 | Time: 25565s
Ep 16650 | Avg Score: 26.32 | Noise: 0.44 | Time: 25640s
Ep 16700 | Avg Score: 26.47 | Noise: 0.44 | Time: 25716s
Ep 16750 | Avg Score: 21.81 | Noise: 0.44 | Time: 25792s
Ep 16800 | Avg Score: 17.28 | Noise: 0.44 | Time: 25868s
Ep 16850 | Avg Score: 17.67 | Noise: 0.44 | Time: 25945s
Ep 16900 | Avg Score: 19.07 | Noise: 0.44 | Time: 26022s
Ep 16950 | Avg Score: 21.40 | Noise: 0.44 | Time: 26098s
Ep 17000 | Avg Score: 21.42 | Noise: 0.43 | Time: 26175s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 17050 | Avg Score: 21.33 | Noise: 0.43 | Time: 26251s
Ep 17100 | Avg Score: 22.45 | Noise: 0.43 | Time: 26329s
Ep 17150 | Avg Score: 19.41 | Noise: 0.43 | Time: 26405s
Ep 17200 | Avg Score: 17.76 | Noise: 0.43 | Time: 26482s
Ep 17250 | Avg Score: 17.79 | Noise: 0.43 | Time: 26558s
Ep 17300 | Avg Score: 12.51 | Noise: 0.42 | Time: 26635s
Ep 17350 | Avg Score: 12.17 | Noise: 0.42 | Time: 26711s
Ep 17400 | Avg Score: 23.09 | Noise: 0.42 | Time: 26788s
Ep 17450 | Avg Score: 20.97 | Noise: 0.42 | Time: 26864s
Ep 17500 | Avg Score: 18.08 | Noise: 0.42 | Time: 26941s
Ep 17550 | Avg Score: 20.29 | Noise: 0.42 | Time: 27018s
Ep 17600 | Avg Score: 16.82 | Noise: 0.41 | Time: 27093s
Ep 17650 | Avg Score: 20.79 | Noise: 0.41 | Time: 27170s
Ep 17700 | Avg Score: 19.78 | Noise: 0.41 | Time: 27246s
Ep 17750 | Avg Score: 20.10 | Noise: 0.41 | Time: 27322s
Ep 17800 | Avg Score: 25.55 | Noise: 0.41 | Time: 27399s
Ep 17850 | Avg Score: 25.44 | Noise: 0.41 | Time: 27476s
Ep 17900 | Avg Score: 24.01 | Noise: 0.40 | Time: 27553s
Ep 17950 | Avg Score: 23.13 | Noise: 0.40 | Time: 27629s
Ep 18000 | Avg Score: 21.17 | Noise: 0.40 | Time: 27705s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 18050 | Avg Score: 19.41 | Noise: 0.40 | Time: 27781s
Ep 18100 | Avg Score: 17.51 | Noise: 0.40 | Time: 27857s
Ep 18150 | Avg Score: 22.45 | Noise: 0.40 | Time: 27934s
Ep 18200 | Avg Score: 23.99 | Noise: 0.39 | Time: 28011s
Ep 18250 | Avg Score: 20.95 | Noise: 0.39 | Time: 28087s
Ep 18300 | Avg Score: 20.87 | Noise: 0.39 | Time: 28163s
Ep 18350 | Avg Score: 23.75 | Noise: 0.39 | Time: 28239s
Ep 18400 | Avg Score: 24.15 | Noise: 0.39 | Time: 28316s
Ep 18450 | Avg Score: 24.74 | Noise: 0.39 | Time: 28393s
Ep 18500 | Avg Score: 27.99 | Noise: 0.38 | Time: 28469s
Ep 18550 | Avg Score: 24.06 | Noise: 0.38 | Time: 28545s
Ep 18600 | Avg Score: 21.54 | Noise: 0.38 | Time: 28622s
Ep 18650 | Avg Score: 22.61 | Noise: 0.38 | Time: 28698s
Ep 18700 | Avg Score: 24.02 | Noise: 0.38 | Time: 28774s
Ep 18750 | Avg Score: 23.59 | Noise: 0.38 | Time: 28850s
Ep 18800 | Avg Score: 23.30 | Noise: 0.37 | Time: 28927s
Ep 18850 | Avg Score: 25.34 | Noise: 0.37 | Time: 29003s
Ep 18900 | Avg Score: 26.80 | Noise: 0.37 | Time: 29081s
Ep 18950 | Avg Score: 22.87 | Noise: 0.37 | Time: 29157s
Ep 19000 | Avg Score: 19.86 | Noise: 0.37 | Time: 29234s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 19050 | Avg Score: 22.41 | Noise: 0.36 | Time: 29311s
Ep 19100 | Avg Score: 22.72 | Noise: 0.36 | Time: 29387s
Ep 19150 | Avg Score: 19.53 | Noise: 0.36 | Time: 29464s
Ep 19200 | Avg Score: 19.61 | Noise: 0.36 | Time: 29541s
Ep 19250 | Avg Score: 21.04 | Noise: 0.36 | Time: 29617s
Ep 19300 | Avg Score: 21.20 | Noise: 0.36 | Time: 29693s
Ep 19350 | Avg Score: 22.85 | Noise: 0.35 | Time: 29769s
Ep 19400 | Avg Score: 21.74 | Noise: 0.35 | Time: 29845s
Ep 19450 | Avg Score: 16.64 | Noise: 0.35 | Time: 29921s
Ep 19500 | Avg Score: 14.68 | Noise: 0.35 | Time: 29997s
Ep 19550 | Avg Score: 19.83 | Noise: 0.35 | Time: 30073s
Ep 19600 | Avg Score: 24.26 | Noise: 0.35 | Time: 30149s
Ep 19650 | Avg Score: 23.84 | Noise: 0.34 | Time: 30226s
Ep 19700 | Avg Score: 23.58 | Noise: 0.34 | Time: 30302s
Ep 19750 | Avg Score: 24.26 | Noise: 0.34 | Time: 30379s
Ep 19800 | Avg Score: 23.41 | Noise: 0.34 | Time: 30455s
Ep 19850 | Avg Score: 22.39 | Noise: 0.34 | Time: 30531s
Ep 19900 | Avg Score: 24.24 | Noise: 0.34 | Time: 30605s
Ep 19950 | Avg Score: 25.59 | Noise: 0.33 | Time: 30678s
Ep 20000 | Avg Score: 20.47 | Noise: 0.33 | Time: 30755s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 20050 | Avg Score: 19.65 | Noise: 0.33 | Time: 30830s
Ep 20100 | Avg Score: 25.61 | Noise: 0.33 | Time: 30907s
Ep 20150 | Avg Score: 25.00 | Noise: 0.33 | Time: 30983s
Ep 20200 | Avg Score: 24.71 | Noise: 0.33 | Time: 31059s
Ep 20250 | Avg Score: 23.08 | Noise: 0.32 | Time: 31136s
Ep 20300 | Avg Score: 20.06 | Noise: 0.32 | Time: 31212s
Ep 20350 | Avg Score: 22.30 | Noise: 0.32 | Time: 31290s
Ep 20400 | Avg Score: 23.32 | Noise: 0.32 | Time: 31367s
Ep 20450 | Avg Score: 26.14 | Noise: 0.32 | Time: 31442s
Ep 20500 | Avg Score: 24.77 | Noise: 0.32 | Time: 31519s
Ep 20550 | Avg Score: 21.22 | Noise: 0.31 | Time: 31595s
Ep 20600 | Avg Score: 25.19 | Noise: 0.31 | Time: 31671s
Ep 20650 | Avg Score: 25.02 | Noise: 0.31 | Time: 31748s
Ep 20700 | Avg Score: 21.70 | Noise: 0.31 | Time: 31824s
Ep 20750 | Avg Score: 21.96 | Noise: 0.31 | Time: 31901s
Ep 20800 | Avg Score: 26.47 | Noise: 0.31 | Time: 31977s
Ep 20850 | Avg Score: 23.68 | Noise: 0.31 | Time: 32053s
Ep 20900 | Avg Score: 17.83 | Noise: 0.30 | Time: 32129s
Ep 20950 | Avg Score: 19.64 | Noise: 0.30 | Time: 32205s
Ep 21000 | Avg Score: 20.38 | Noise: 0.30 | Time: 32280s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 21050 | Avg Score: 23.32 | Noise: 0.30 | Time: 32356s
Ep 21100 | Avg Score: 25.92 | Noise: 0.30 | Time: 32432s
Ep 21150 | Avg Score: 22.72 | Noise: 0.30 | Time: 32508s
Ep 21200 | Avg Score: 22.18 | Noise: 0.29 | Time: 32585s
Ep 21250 | Avg Score: 23.25 | Noise: 0.29 | Time: 32661s
Ep 21300 | Avg Score: 23.00 | Noise: 0.29 | Time: 32737s
Ep 21350 | Avg Score: 21.25 | Noise: 0.29 | Time: 32813s
Ep 21400 | Avg Score: 15.28 | Noise: 0.29 | Time: 32889s
Ep 21450 | Avg Score: 14.32 | Noise: 0.29 | Time: 32965s
Ep 21500 | Avg Score: 18.14 | Noise: 0.28 | Time: 33042s
Ep 21550 | Avg Score: 20.51 | Noise: 0.28 | Time: 33117s
Ep 21600 | Avg Score: 21.13 | Noise: 0.28 | Time: 33193s
Ep 21650 | Avg Score: 16.69 | Noise: 0.28 | Time: 33268s
Ep 21700 | Avg Score: 17.66 | Noise: 0.28 | Time: 33344s
Ep 21750 | Avg Score: 20.56 | Noise: 0.28 | Time: 33420s
Ep 21800 | Avg Score: 20.94 | Noise: 0.27 | Time: 33496s
Ep 21850 | Avg Score: 19.80 | Noise: 0.27 | Time: 33573s
Ep 21900 | Avg Score: 17.67 | Noise: 0.27 | Time: 33649s
Ep 21950 | Avg Score: 15.73 | Noise: 0.27 | Time: 33725s
Ep 22000 | Avg Score: 12.93 | Noise: 0.27 | Time: 33801s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 22050 | Avg Score: 17.87 | Noise: 0.27 | Time: 33877s
Ep 22100 | Avg Score: 22.76 | Noise: 0.26 | Time: 33953s
Ep 22150 | Avg Score: 18.89 | Noise: 0.26 | Time: 34029s
Ep 22200 | Avg Score: 16.30 | Noise: 0.26 | Time: 34106s
Ep 22250 | Avg Score: 18.88 | Noise: 0.26 | Time: 34181s
Ep 22300 | Avg Score: 18.14 | Noise: 0.26 | Time: 34258s
Ep 22350 | Avg Score: 16.99 | Noise: 0.26 | Time: 34334s
Ep 22400 | Avg Score: 17.61 | Noise: 0.25 | Time: 34410s
Ep 22450 | Avg Score: 13.49 | Noise: 0.25 | Time: 34487s
Ep 22500 | Avg Score: 15.09 | Noise: 0.25 | Time: 34563s
Ep 22550 | Avg Score: 19.74 | Noise: 0.25 | Time: 34639s
Ep 22600 | Avg Score: 16.69 | Noise: 0.25 | Time: 34716s
Ep 22650 | Avg Score: 14.91 | Noise: 0.24 | Time: 34792s
Ep 22700 | Avg Score: 17.29 | Noise: 0.24 | Time: 34869s
Ep 22750 | Avg Score: 20.01 | Noise: 0.24 | Time: 34945s
Ep 22800 | Avg Score: 20.77 | Noise: 0.24 | Time: 35022s
Ep 22850 | Avg Score: 15.29 | Noise: 0.24 | Time: 35099s
Ep 22900 | Avg Score: 13.33 | Noise: 0.24 | Time: 35176s
Ep 22950 | Avg Score: 17.46 | Noise: 0.23 | Time: 35252s
Ep 23000 | Avg Score: 17.65 | Noise: 0.23 | Time: 35330s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 23050 | Avg Score: 16.03 | Noise: 0.23 | Time: 35406s
Ep 23100 | Avg Score: 14.35 | Noise: 0.23 | Time: 35484s
Ep 23150 | Avg Score: 13.47 | Noise: 0.23 | Time: 35561s
Ep 23200 | Avg Score: 15.14 | Noise: 0.23 | Time: 35638s
Ep 23250 | Avg Score: 20.03 | Noise: 0.22 | Time: 35715s
Ep 23300 | Avg Score: 23.63 | Noise: 0.22 | Time: 35792s
Ep 23350 | Avg Score: 21.42 | Noise: 0.22 | Time: 35868s
Ep 23400 | Avg Score: 18.52 | Noise: 0.22 | Time: 35945s
Ep 23450 | Avg Score: 18.74 | Noise: 0.22 | Time: 36022s
Ep 23500 | Avg Score: 20.79 | Noise: 0.22 | Time: 36099s
Ep 23550 | Avg Score: 21.59 | Noise: 0.21 | Time: 36174s
Ep 23600 | Avg Score: 15.72 | Noise: 0.21 | Time: 36250s
Ep 23650 | Avg Score: 12.55 | Noise: 0.21 | Time: 36327s
Ep 23700 | Avg Score: 12.15 | Noise: 0.21 | Time: 36404s
Ep 23750 | Avg Score: 14.26 | Noise: 0.21 | Time: 36480s
Ep 23800 | Avg Score: 16.57 | Noise: 0.21 | Time: 36556s
Ep 23850 | Avg Score: 15.88 | Noise: 0.20 | Time: 36632s
Ep 23900 | Avg Score: 22.68 | Noise: 0.20 | Time: 36709s
Ep 23950 | Avg Score: 24.73 | Noise: 0.20 | Time: 36785s
Ep 24000 | Avg Score: 20.34 | Noise: 0.20 | Time: 36861s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 24050 | Avg Score: 20.12 | Noise: 0.20 | Time: 36936s
Ep 24100 | Avg Score: 18.42 | Noise: 0.20 | Time: 37011s
Ep 24150 | Avg Score: 18.72 | Noise: 0.19 | Time: 37087s
Ep 24200 | Avg Score: 14.22 | Noise: 0.19 | Time: 37163s
Ep 24250 | Avg Score: 14.16 | Noise: 0.19 | Time: 37238s
Ep 24300 | Avg Score: 16.55 | Noise: 0.19 | Time: 37314s
Ep 24350 | Avg Score: 15.54 | Noise: 0.19 | Time: 37389s
Ep 24400 | Avg Score: 16.75 | Noise: 0.19 | Time: 37466s
Ep 24450 | Avg Score: 16.44 | Noise: 0.19 | Time: 37541s
Ep 24500 | Avg Score: 15.99 | Noise: 0.18 | Time: 37616s
Ep 24550 | Avg Score: 15.31 | Noise: 0.18 | Time: 37691s
Ep 24600 | Avg Score: 14.98 | Noise: 0.18 | Time: 37766s
Ep 24650 | Avg Score: 20.38 | Noise: 0.18 | Time: 37842s
Ep 24700 | Avg Score: 18.76 | Noise: 0.18 | Time: 37917s
Ep 24750 | Avg Score: 13.01 | Noise: 0.18 | Time: 37992s
Ep 24800 | Avg Score: 21.13 | Noise: 0.17 | Time: 38068s
Ep 24850 | Avg Score: 25.80 | Noise: 0.17 | Time: 38143s
Ep 24900 | Avg Score: 23.84 | Noise: 0.17 | Time: 38219s
Ep 24950 | Avg Score: 18.29 | Noise: 0.17 | Time: 38295s
Ep 25000 | Avg Score: 22.95 | Noise: 0.17 | Time: 38371s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 25050 | Avg Score: 25.67 | Noise: 0.17 | Time: 38446s
Ep 25100 | Avg Score: 20.70 | Noise: 0.16 | Time: 38521s
Ep 25150 | Avg Score: 25.99 | Noise: 0.16 | Time: 38596s
Ep 25200 | Avg Score: 29.06 | Noise: 0.16 | Time: 38672s
Ep 25250 | Avg Score: 26.45 | Noise: 0.16 | Time: 38747s
Ep 25300 | Avg Score: 23.59 | Noise: 0.16 | Time: 38823s
Ep 25350 | Avg Score: 21.40 | Noise: 0.16 | Time: 38899s
Ep 25400 | Avg Score: 23.22 | Noise: 0.15 | Time: 38975s
Ep 25450 | Avg Score: 23.92 | Noise: 0.15 | Time: 39051s
Ep 25500 | Avg Score: 15.24 | Noise: 0.15 | Time: 39127s
Ep 25550 | Avg Score: 16.82 | Noise: 0.15 | Time: 39202s
Ep 25600 | Avg Score: 24.62 | Noise: 0.15 | Time: 39277s
Ep 25650 | Avg Score: 21.19 | Noise: 0.15 | Time: 39353s
Ep 25700 | Avg Score: 24.34 | Noise: 0.14 | Time: 39429s
Ep 25750 | Avg Score: 25.72 | Noise: 0.14 | Time: 39504s
Ep 25800 | Avg Score: 21.32 | Noise: 0.14 | Time: 39581s
Ep 25850 | Avg Score: 24.73 | Noise: 0.14 | Time: 39656s
Ep 25900 | Avg Score: 25.96 | Noise: 0.14 | Time: 39731s
Ep 25950 | Avg Score: 24.55 | Noise: 0.14 | Time: 39807s
Ep 26000 | Avg Score: 26.46 | Noise: 0.13 | Time: 39882s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 26050 | Avg Score: 25.15 | Noise: 0.13 | Time: 39957s
Ep 26100 | Avg Score: 23.09 | Noise: 0.13 | Time: 40033s
Ep 26150 | Avg Score: 21.76 | Noise: 0.13 | Time: 40110s
Ep 26200 | Avg Score: 21.88 | Noise: 0.13 | Time: 40187s
Ep 26250 | Avg Score: 24.65 | Noise: 0.12 | Time: 40264s
Ep 26300 | Avg Score: 23.31 | Noise: 0.12 | Time: 40340s
Ep 26350 | Avg Score: 15.22 | Noise: 0.12 | Time: 40416s
Ep 26400 | Avg Score: 20.64 | Noise: 0.12 | Time: 40492s
Ep 26450 | Avg Score: 26.50 | Noise: 0.12 | Time: 40568s
Ep 26500 | Avg Score: 21.51 | Noise: 0.12 | Time: 40644s
Ep 26550 | Avg Score: 20.42 | Noise: 0.11 | Time: 40719s
Ep 26600 | Avg Score: 21.60 | Noise: 0.11 | Time: 40798s
Ep 26650 | Avg Score: 23.07 | Noise: 0.11 | Time: 40885s
Ep 26700 | Avg Score: 21.81 | Noise: 0.11 | Time: 40972s
Ep 26750 | Avg Score: 19.39 | Noise: 0.11 | Time: 41061s
Ep 26800 | Avg Score: 19.93 | Noise: 0.11 | Time: 41149s
Ep 26850 | Avg Score: 21.68 | Noise: 0.10 | Time: 41237s
Ep 26900 | Avg Score: 23.99 | Noise: 0.10 | Time: 41325s
Ep 26950 | Avg Score: 23.11 | Noise: 0.10 | Time: 41413s
Ep 27000 | Avg Score: 17.68 | Noise: 0.10 | Time: 41501s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 27050 | Avg Score: 17.48 | Noise: 0.10 | Time: 41589s
Ep 27100 | Avg Score: 21.26 | Noise: 0.10 | Time: 41677s
Ep 27150 | Avg Score: 23.07 | Noise: 0.09 | Time: 41754s
Ep 27200 | Avg Score: 18.85 | Noise: 0.09 | Time: 41840s
Ep 27250 | Avg Score: 18.84 | Noise: 0.09 | Time: 41928s
Ep 27300 | Avg Score: 18.51 | Noise: 0.09 | Time: 42016s
Ep 27350 | Avg Score: 9.44 | Noise: 0.09 | Time: 42105s
Ep 27400 | Avg Score: 12.68 | Noise: 0.09 | Time: 42194s
Ep 27450 | Avg Score: 18.17 | Noise: 0.08 | Time: 42282s
Ep 27500 | Avg Score: 17.06 | Noise: 0.08 | Time: 42371s
Ep 27550 | Avg Score: 21.48 | Noise: 0.08 | Time: 42460s
Ep 27600 | Avg Score: 23.67 | Noise: 0.08 | Time: 42548s
Ep 27650 | Avg Score: 22.42 | Noise: 0.08 | Time: 42637s
Ep 27700 | Avg Score: 23.10 | Noise: 0.08 | Time: 42726s
Ep 27750 | Avg Score: 20.44 | Noise: 0.07 | Time: 42814s
Ep 27800 | Avg Score: 19.12 | Noise: 0.07 | Time: 42904s
Ep 27850 | Avg Score: 18.61 | Noise: 0.07 | Time: 42989s
Ep 27900 | Avg Score: 15.65 | Noise: 0.07 | Time: 43074s
Ep 27950 | Avg Score: 18.05 | Noise: 0.07 | Time: 43158s
Ep 28000 | Avg Score: 21.74 | Noise: 0.07 | Time: 43241s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 28050 | Avg Score: 20.91 | Noise: 0.06 | Time: 43326s
Ep 28100 | Avg Score: 18.84 | Noise: 0.06 | Time: 43411s
Ep 28150 | Avg Score: 18.55 | Noise: 0.06 | Time: 43497s
Ep 28200 | Avg Score: 14.72 | Noise: 0.06 | Time: 43583s
Ep 28250 | Avg Score: 15.54 | Noise: 0.06 | Time: 43668s
Ep 28300 | Avg Score: 22.45 | Noise: 0.06 | Time: 43753s
Ep 28350 | Avg Score: 20.87 | Noise: 0.06 | Time: 43835s
Ep 28400 | Avg Score: 19.96 | Noise: 0.05 | Time: 43923s
Ep 28450 | Avg Score: 21.93 | Noise: 0.05 | Time: 44013s
Ep 28500 | Avg Score: 17.45 | Noise: 0.05 | Time: 44095s
Ep 28550 | Avg Score: 18.39 | Noise: 0.05 | Time: 44191s
Ep 28600 | Avg Score: 18.93 | Noise: 0.05 | Time: 44287s
Ep 28650 | Avg Score: 16.57 | Noise: 0.05 | Time: 44383s
Ep 28700 | Avg Score: 20.12 | Noise: 0.05 | Time: 44478s
Ep 28750 | Avg Score: 20.39 | Noise: 0.05 | Time: 44574s
Ep 28800 | Avg Score: 19.28 | Noise: 0.05 | Time: 44668s
Ep 28850 | Avg Score: 17.58 | Noise: 0.05 | Time: 44762s
Ep 28900 | Avg Score: 19.16 | Noise: 0.05 | Time: 44857s
Ep 28950 | Avg Score: 22.26 | Noise: 0.05 | Time: 44952s
Ep 29000 | Avg Score: 17.98 | Noise: 0.05 | Time: 45047s
Models saved to ./runs/simple_adversary_v3/dag_adv_40k/model.pt
Ep 29050 | Avg Score: 16.69 | Noise: 0.05 | Time: 45142s
Ep 29100 | Avg Score: 18.99 | Noise: 0.05 | Time: 45228s
Ep 29150 | Avg Score: 15.48 | Noise: 0.05 | Time: 45308s
Ep 29200 | Avg Score: 10.07 | Noise: 0.05 | Time: 45388s
Ep 29250 | Avg Score: 13.02 | Noise: 0.05 | Time: 45468s
Ep 29300 | Avg Score: 11.61 | Noise: 0.05 | Time: 45548s
Traceback (most recent call last):
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/train.py", line 179, in <module>
    train(args)
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/train.py", line 152, in train
    sample = buffer.sample(args.batch_size)
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/train.py", line 70, in sample
    dones = [torch.tensor(self.dones[i][idx], dtype=torch.float32).to(device) for i in range(self.num_agents)]
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/train.py", line 70, in <listcomp>
    dones = [torch.tensor(self.dones[i][idx], dtype=torch.float32).to(device) for i in range(self.num_agents)]
KeyboardInterrupt
